name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: Virtualized Traffic: Reconstructing Traffic Flows from Discrete Spatiotemporal Data WORDS: user, virtual, users, analysis, visual, volume, algorithm, new, techniques, model, information, interactive, time, mesh, used, models, structure, surface, error, large",Virtualized Traffic: Reconstructing Traffic Flows from Discrete Spatiotemporal Data,0,0,0,0,0,0,0.990865384348,0,0,0,0,0,0,0,0,0,0,0,0,0,845
"TITLE: A Spatially Augmented Reality Sketching Interface for Architectural Daylighting Design WORDS: model, shape, surface, rendering, new, techniques, surfaces, algorithms, time, modeling, use, algorithm, user, structure, space, models, methods, used, dynamic, visual",A Spatially Augmented Reality Sketching Interface for Architectural Daylighting Design,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990594059162,0,0,0,0,0,0,846
"TITLE: Unicube for Dynamic Environment Mapping WORDS: mesh, different, problem, graphics, texture, representation, mapping, novel, image, hardware, applications, surface, model, shape, rendering, new, techniques, surfaces, structure, algorithms",Unicube for Dynamic Environment Mapping,0,0,0,0,0,0,0,0,0,0,0,0,0.74466788656,0.246148439807,0,0,0,0,0,0,847
"TITLE: Radiance Transfer Biclustering for Real-Time All-Frequency Biscale Rendering WORDS: set, interactive, motion, demonstrate, mesh, surface, sets, use, models, volume, novel, rendering, used, techniques, field, objects, new, model, technique, methods",Radiance Transfer Biclustering for Real-Time All-Frequency Biscale Rendering,0,0,0.855425965476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134346761609,0,0,848
"TITLE: Video Painting with Space-Time-Varying Style Parameters WORDS: rendering, surface, algorithm, user, time, volume, allows, features, interactive, propose, use, new, performance, techniques, information, large, objects, technique, different, framework",Video Painting with Space-Time-Varying Style Parameters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990499999855,0,849
"TITLE: Inductively Generating Euler Diagrams WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Inductively Generating Euler Diagrams,0,0,0.98895348817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850
"TITLE: Automatic Metro Map Layout Using Multicriteria Optimization WORDS: vector, space, algorithms, field, performance, algorithm, users, problem, new, user, virtual, volume, interaction, used, model, analysis, use, motion, methods, image",Automatic Metro Map Layout Using Multicriteria Optimization,0,0,0,0,0,0,0,0,0,0.636867746876,0,0,0,0,0,0,0,0,0,0.351739847852,851
"TITLE: Shape    x0201C;Break-and-Repair   x0201D; Strategy and Its Application to Automated Medical Image Segmentation WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",Shape    x0201C;Break-and-Repair   x0201D; Strategy and Its Application to Automated Medical Image Segmentation,0,0,0,0,0,0,0,0.993581080843,0,0,0,0,0,0,0,0,0,0,0,0,852
"TITLE: GPU-Based Multilevel Clustering WORDS: virtual, users, analysis, volume, mesh, information, interactive, large, error, surface, model, shape, rendering, techniques, new, surfaces, structure, algorithms, time, modeling",GPU-Based Multilevel Clustering,0,0,0,0,0,0,0.731412841811,0,0,0,0,0,0,0.25921215796,0,0,0,0,0,0,853
"TITLE: Parallel Iteration to the Radiative Transport in Inhomogeneous Media with Bootstrapping WORDS: rendering, used, field, techniques, objects, new, model, large, technique, methods, object, information, virtual, texture, user, time, light, algorithm, display, image",Parallel Iteration to the Radiative Transport in Inhomogeneous Media with Bootstrapping,0,0,0,0,0,0,0,0,0,0,0,0.103626141679,0,0,0,0,0,0.886696438762,0,0,854
"TITLE: Efficient Rasterization for Outdoor Radio Wave Propagation WORDS: algorithm, model, used, methods, image, rendering, visual, function, surface, sets, shape, techniques, novel, proposed, different, domain, efficient, images, set, complex",Efficient Rasterization for Outdoor Radio Wave Propagation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990206185355,855
"TITLE: Feature-Preserving Volume Data Reduction and Focus+Context Visualization WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",Feature-Preserving Volume Data Reduction and Focus+Context Visualization,0,0,0,0,0,0,0,0.988690475946,0,0,0,0,0,0,0,0,0,0,0,0,856
"TITLE: Relation-Aware Isosurface Extraction in Multifield Data WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",Relation-Aware Isosurface Extraction in Multifield Data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984166666349,0,0,857
"TITLE: Visibility Histograms and Visibility-Driven Transfer Functions WORDS: user, information, virtual, algorithm, objects, framework, object, models, motion, volume, used, model, environment, use, design, methods, image, visual, surface, sets",Visibility Histograms and Visibility-Driven Transfer Functions,0,0,0,0,0,0,0,0,0,0.0609174391922,0.611179028318,0,0,0,0,0,0,0,0,0.319140645718,858
"TITLE: Spatial Generalization and Aggregation of Massive Movement Data WORDS: rendering, volume, algorithm, technique, techniques, analysis, virtual, methods, used, new, surface, visual, user, interactive, proposed, point, display, use, order, sets",Spatial Generalization and Aggregation of Massive Movement Data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98855421665,0,0,0,0,859
"TITLE: A Perception Correlated Comparison Method for Dynamic Meshes WORDS: surface, analysis, techniques, framework, used, proposed, flow, visual, surfaces, technique, algorithms, space, efficient, local, mesh, different, user, rendering, problem, graphics",A Perception Correlated Comparison Method for Dynamic Meshes,0,0,0,0,0,0,0,0,0.67637929324,0,0,0,0.312082245001,0,0,0,0,0,0,0,860
"TITLE: Geometry Synthesis on Surfaces Using Field-Guided Shape Grammars WORDS: field, fields, flow, analysis, interactive, design, technique, techniques, simulation, points, surface, multiple, allows, visual, surfaces, mesh, different, user, rendering, problem",Geometry Synthesis on Surfaces Using Field-Guided Shape Grammars,0.77503363305,0,0,0,0,0,0,0,0,0,0,0,0.209449125259,0,0,0,0,0,0,0,861
"TITLE: Directing Crowd Simulations Using Navigation Fields WORDS: analysis, visual, video, methods, different, user, model, time, techniques, use, novel, display, design, rendering, new, used, study, virtual, image, applications",Directing Crowd Simulations Using Navigation Fields,0.0969183057239,0,0,0,0,0,0,0.887827456693,0,0,0,0,0,0,0,0,0,0,0,0,862
"TITLE: The Effect on Lower Spine Muscle Activation of Walking on a Narrow Beam in Virtual Reality WORDS: algorithm, used, model, new, surfaces, methods, image, structure, algorithms, time, modeling, user, use, rendering, function, surface, visual, shape, sets, space",The Effect on Lower Spine Muscle Activation of Walking on a Narrow Beam in Virtual Reality,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503520097985,0,0,0,0,0,0.48747990184,863
"TITLE: An Application of Multivariate Statistical Analysis for Query-Driven Visualization WORDS: used, rendering, techniques, field, objects, new, model, technique, object, information, virtual, large, methods, texture, user, time, light, algorithm, display, image",An Application of Multivariate Statistical Analysis for Query-Driven Visualization,0,0,0,0,0,0,0,0,0,0.0239057710051,0,0,0,0,0,0,0,0.967760895493,0,0,864
"TITLE: Tugging Graphs Faster: Efficiently Modifying Path-Preserving Hierarchies for Browsing Paths WORDS: algorithm, graph, used, surface, user, information, virtual, rendering, visual, new, color, field, analysis, points, large, use, level, propose, proposed, image",Tugging Graphs Faster: Efficiently Modifying Path-Preserving Hierarchies for Browsing Paths,0,0,0.0425442143897,0.945455785383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865
"TITLE: Hi-Trees and Their Layout WORDS: model, shape, surface, rendering, new, techniques, surfaces, algorithms, time, modeling, use, algorithm, user, structure, space, models, methods, used, dynamic, visual",Hi-Trees and Their Layout,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979347825759,0,0,0,0,0,0,866
"TITLE: A Comparison of Gradient Estimation Methods for Volume Rendering on Unstructured Meshes WORDS: mesh, video, images, space, sets, geometry, points, algorithms, meshes, rendering, surface, algorithm, flow, user, time, volume, virtual, set, novel, features",A Comparison of Gradient Estimation Methods for Volume Rendering on Unstructured Meshes,0,0,0,0,0,0.780109801777,0,0,0,0,0,0.092335898653,0,0,0,0,0.0431843834896,0,0.0755787070946,0,867
"TITLE:  WORDS: analysis, visual, video, methods, time, display, novel, new, study, image, applications, model, user, rendering, techniques, information, virtual, objects, volume, motion",,0,0,0,0,0,0,0,0.885710926967,0,0,0.106596765181,0,0,0,0,0,0,0,0,0,868
"TITLE: Correction of Clipped Pixels in Color Images WORDS: information, rendering, analysis, visual, used, use, model, interactive, different, volume, algorithm, new, design, study, features, set, models, technique, techniques, user",Correction of Clipped Pixels in Color Images,0,0.988823529127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869
"TITLE: GPU-Assisted Computation of Centroidal Voronoi Tessellation WORDS: methods, analysis, surfaces, surface, techniques, framework, new, proposed, flow, used, algorithm, applications, rendering, algorithms, space, local, efficient, visual, technique, user",GPU-Assisted Computation of Centroidal Voronoi Tessellation,0,0,0,0,0,0,0,0,0.985156249647,0,0,0,0,0,0,0,0,0,0,0,870
"TITLE: Interactive Mesh Cutting Using Constrained Random Walks WORDS: rendering, surface, algorithm, user, time, volume, features, new, use, allows, information, interactive, propose, techniques, performance, objects, technique, different, large, framework",Interactive Mesh Cutting Using Constrained Random Walks,0,0,0,0,0,0.187403157119,0,0,0,0,0,0,0,0,0,0,0,0,0.805979195689,0,871
"TITLE: Scan-Based Volume Animation Driven by Locally Adaptive Articulated Registrations WORDS: rendering, volume, technique, techniques, algorithm, visual, new, surface, used, user, analysis, virtual, methods, information, sets, point, use, interactive, proposed, display",Scan-Based Volume Animation Driven by Locally Adaptive Articulated Registrations,0,0.273888759068,0,0,0,0,0,0,0,0.0848557847901,0,0,0,0,0,0.634959159713,0,0,0,0,872
"TITLE: Measurement-Based Modeling of Contact Forces and Textures for Haptic Rendering WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, points, geometry, volume, sets, techniques, set, meshes, large, novel, used",Measurement-Based Modeling of Contact Forces and Textures for Haptic Rendering,0,0,0,0,0,0.987162161933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873
"TITLE: The Design Space of Implicit Hierarchy Visualization: A Survey WORDS: information, rendering, volume, technique, techniques, algorithm, different, design, features, set, study, visual, new, surface, used, virtual, user, analysis, methods, order",The Design Space of Implicit Hierarchy Visualization: A Survey,0,0.4423644584,0,0,0,0,0,0,0.134876044627,0,0,0,0,0.0956146682136,0,0.315550625595,0,0,0,0,874
"TITLE: Visualizing the Evolution and Interaction of Vortices and Shear Layers in Time-Dependent 3D Flow WORDS: rendering, volume, algorithm, technique, techniques, analysis, virtual, methods, used, new, surface, visual, user, interactive, proposed, point, display, use, order, sets",Visualizing the Evolution and Interaction of Vortices and Shear Layers in Time-Dependent 3D Flow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988414633957,0,0,0,0,875
"TITLE: Toward High-Quality Gradient Estimation on Regular Lattices WORDS: mesh, video, images, set, geometry, sets, meshes, points, volume, large, novel, surface, model, shape, rendering, new, techniques, surfaces, structure, algorithms",Toward High-Quality Gradient Estimation on Regular Lattices,0,0,0,0,0,0.877253897976,0,0,0,0,0,0,0,0.110583939595,0,0,0,0,0,0,876
"TITLE: Forecasting Hotspots   x02014;A Predictive Analytics Approach WORDS: vector, image, space, algorithms, field, algorithm, performance, users, problem, virtual, volume, new, user, different, interaction, motion, analysis, used, methods, use",Forecasting Hotspots   x02014;A Predictive Analytics Approach,0,0,0,0,0,0,0,0,0,0.993214285583,0,0,0,0,0,0,0,0,0,0,877
"TITLE: Shape: A 3D Modeling Tool for Astrophysics WORDS: rendering, used, techniques, field, objects, new, model, large, technique, object, information, virtual, methods, time, image, user, light, algorithm, display, texture",Shape: A 3D Modeling Tool for Astrophysics,0,0,0,0,0,0,0,0,0,0,0.10846726038,0,0,0,0,0,0,0.875169102948,0,0,878
"TITLE: Memory-Scalable GPU Spatial Hierarchy Construction WORDS: model, user, interactive, models, demonstrate, visualizations, optimization, control, algorithm, mesh, video, images, visual, field, rendering, algorithms, space, set, volume, meshes",Memory-Scalable GPU Spatial Hierarchy Construction,0,0,0,0,0.658355691803,0.177023970279,0,0,0,0,0,0,0,0,0.158798419997,0,0,0,0,0,879
"TITLE: Analyzing Visibility Configurations WORDS: surfaces, framework, flow, applications, algorithms, space, efficient, local, rendering, volume, technique, techniques, algorithm, used, new, surface, visual, user, analysis, virtual",Analyzing Visibility Configurations,0,0,0,0,0,0,0,0,0.798376973153,0,0,0,0,0,0,0.19103479133,0,0,0,0,880
"TITLE: Compressive Rendering: A Rendering Application of Compressed Sensing WORDS: algorithm, model, used, methods, image, rendering, visual, function, surface, sets, shape, techniques, novel, proposed, different, domain, efficient, images, set, complex",Compressive Rendering: A Rendering Application of Compressed Sensing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99136363618,881
"TITLE: Approximation of Loop Subdivision Surfaces for Fast Rendering WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, points, geometry, volume, sets, techniques, set, meshes, large, novel, used",Approximation of Loop Subdivision Surfaces for Fast Rendering,0,0,0,0,0,0.98416666641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882
"TITLE: Real-Time Resolution of Self-Intersection in Dynamic Cylindrical Free-Form Deformation WORDS: algorithm, model, used, methods, image, rendering, visual, function, surface, sets, shape, techniques, novel, proposed, different, domain, efficient, images, set, complex",Real-Time Resolution of Self-Intersection in Dynamic Cylindrical Free-Form Deformation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989325842334,883
