name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: Yet Faster Ray-Triangle Intersection (Using SSE4) WORDS: simulate, perform, gpu, ray, depth, distance, implement, deform, parallel, model, memory, achieve, body, order, data, character, time, contact, collision, motion",Yet Faster Ray-Triangle Intersection (Using SSE4),0.136059956155,0,0,0,0.0545424750773,0.0717624174696,0.209603615252,0,0.0201311354171,0.0152568495183,0,0,0,0.409704300045,0,0,0.0229911431553,0,0.053400488788,0,794
"TITLE:  WORDS: data, analysis, set, explore, inform, provide, differ, model, time, network, paper, element, graph, energy, develop, user, method, framework, novel, simulate",,0,0.0183749720964,0,0.146147229449,0,0.773962067661,0,0,0,0,0.030951292727,0,0.0200010576314,0,0,0,0,0,0,0,795
"TITLE: Representation-Independent In-Place Magnification with Sigma Lenses WORDS: data, model, volume, perform, gpu, field, depth, ray, distance, implement, sample, parallel, analysis, method, volumetric, participate, user, set, achieve, memory",Representation-Independent In-Place Magnification with Sigma Lenses,0,0.0149985542349,0,0.141442271228,0.0150831232548,0.180012796921,0,0,0.0384543457844,0,0.0556028816834,0,0,0.229414821911,0.0244014085746,0.0591721648429,0.0894254828991,0.0773554886629,0,0.0706762638921,796
"TITLE: M   x0E9;lange: Space Folding for Visual Exploration WORDS: data, point, layout, volume, aesthetic, user, analysis, set, text, virtual, easy, density, mesh, inform, explore, provide, differ, number, voronoi, game",M   x0E9;lange: Space Folding for Visual Exploration,0,0.0518710729674,0,0,0.0597442512512,0.308894535844,0,0,0,0.0479210263291,0.103044601417,0,0,0.0492081204202,0,0.296623577053,0,0.0711987744572,0,0,797
"TITLE: Enhanced Voxelization and Representation of Objects with Sharp Details in Truncated Distance Fields WORDS: field, sample, method, filter, model, reconstruct, flow, estimate, propose, surface, algorithm, normal, weight, approach, streamline, particle, vector, use, function, noise",Enhanced Voxelization and Representation of Objects with Sharp Details in Truncated Distance Fields,0.227687097319,0,0,0,0,0.0272954776174,0,0.0391173008858,0.134525422129,0.106138557962,0,0,0,0.127917618181,0.0283945155657,0,0,0,0,0.29191200658,798
"TITLE: An Evaluation of Prefiltered B-Spline Reconstruction for Quasi-Interpolation on the Body-Centered Cubic Lattice WORDS: sample, method, filter, reconstruct, estimate, propose, simulate, normal, weight, approach, noise, function, use, compute, framework, feature, interpolant, base, demonstrate, smooth",An Evaluation of Prefiltered B-Spline Reconstruction for Quasi-Interpolation on the Body-Centered Cubic Lattice,0,0,0,0,0,0,0.152476925332,0,0,0,0,0,0,0,0,0,0.143592368253,0.0373790517723,0,0.654786948585,799
"TITLE: Scalable L-Infinite Coding of Meshes WORDS: model, optimal, domain, trajectory, metric, algorithm, quality, motion, display, scheme, mesh, problem, general, neighborhood, given, efficient, origin, novel, movement, element",Scalable L-Infinite Coding of Meshes,0,0,0,0.227722259805,0.0319132197207,0,0,0,0,0,0,0,0,0.111437862177,0.0970739782599,0,0.476357442226,0,0,0.0482787428645,800
"TITLE: Subdivision Analysis of the Trilinear Interpolant WORDS: graph, surface, point, layout, field, aesthetic, draw, diagram, text, sample, method, topology, easy, density, tree, automatic, number, case, voronoi, game",Subdivision Analysis of the Trilinear Interpolant,0,0.151389119909,0,0,0.139152685765,0.0386911191616,0,0,0.0408932573593,0.0125093217964,0,0,0.135086932762,0,0,0.24015567169,0.123929746272,0.0139422871001,0.0266874899411,0.0708459502103,801
"TITLE: Local Ambient Occlusion in Direct Volume Rendering WORDS: volume, light, volumetric, participate, visual, data, color, walk, dynamic, perform, shape, surface, illuminant, gpu, material, aspect, ray, depth, distance, algorithm",Local Ambient Occlusion in Direct Volume Rendering,0,0.151402271627,0,0,0,0.105586041866,0,0,0,0.0269096930489,0,0,0,0.183224246845,0,0.0248706590969,0.0480266145829,0.212820518745,0.216299436907,0.0258146456465,802
"TITLE: Per-Pixel Opacity Modulation for Feature Enhancement in Volume Rendering WORDS: volume, visual, volumetric, participate, data, material, aspect, perform, model, region, cloud, gpu, transport, ray, depth, distance, analysis, research, image, technique",Per-Pixel Opacity Modulation for Feature Enhancement in Volume Rendering,0.106582320312,0,0,0,0,0.201884353561,0,0.0216180029786,0,0,0,0,0,0.195192664853,0,0.0706595286503,0,0.297506239636,0.0557647817156,0.0348340978021,803
"TITLE: Illustrative Volume Visualization Using GPU-Based Particle Systems WORDS: volume, field, data, volumetric, participate, flow, texture, shape, graph, streamline, particle, patch, vector, aspect, material, line, automatic, region, cloud, synthesis",Illustrative Volume Visualization Using GPU-Based Particle Systems,0.0217629947726,0.183256883349,0.0876873869402,0,0,0.162411157989,0,0,0.136191073563,0.034747048751,0.0233193059414,0,0.049355999044,0.0351139088776,0,0,0,0.216301617553,0.0169842974399,0.0285244707827,804
"TITLE: Isodiamond Hierarchies: An Efficient Multiresolution Representation for Isosurfaces and Interval Volumes WORDS: graph, perform, draw, diagram, node, gpu, distance, ray, depth, tree, compute, implement, contour, optimal, cell, isosurface, method, domain, data, parallel",Isodiamond Hierarchies: An Efficient Multiresolution Representation for Isosurfaces and Interval Volumes,0,0,0,0,0.0795611564839,0.0722844303582,0,0,0.0130575226956,0,0,0.056274470744,0.235790007574,0.28150570145,0,0,0.218571648848,0.0376505448886,0,0,805
"TITLE: Fast construction of k-nearest neighbor graphs for point clouds WORDS: graph, perform, render, gpu, distance, ray, depth, implement, parallel, present, memory, achieve, order, draw, diagram, node, tree, data, optimal, contour",Fast construction of k-nearest neighbor graphs for point clouds,0,0,0,0,0,0.0623081027711,0,0,0,0,0,0,0.171945086557,0.505256093619,0.0320738859189,0,0.171797590158,0,0,0.0430423884519,806
"TITLE:  WORDS: data, analysis, set, inform, explore, provide, differ, quantitative, simulate, paper, network, algorithm, record, plot, expert, mix, qualitative, perform, render, deform",,0,0,0,0.0722057934198,0,0.555823213863,0.0705069649076,0,0,0,0.0300356068893,0.139414616333,0.0148632066923,0.0903268553161,0,0.0198469982951,0,0,0,0,807
"TITLE: Almost Isometric Mesh Parameterization through Abstract Domains WORDS: data, surface, automatic, map, topic, geometry, capture, parameterize, optimal, style, artist, topology, domain, sample, segment, method, boundary, applicator, curvature, metric",Almost Isometric Mesh Parameterization through Abstract Domains,0.017103215271,0.303109667073,0,0,0.142657831101,0.13327330397,0,0,0,0,0,0,0.0240911827846,0.0654799223332,0,0.0731103960416,0.161790673987,0.0122833059086,0,0.0612181485192,808
"TITLE: Markov Random Field Surface Reconstruction WORDS: field, flow, streamline, particle, sample, vector, method, line, data, filter, reconstruct, surface, estimate, technique, integral, propose, decomposition, model, normal, grid",Markov Random Field Surface Reconstruction,0.015104433443,0,0,0.061450134335,0.111626681384,0.118641176057,0,0.0266281315513,0.30378508559,0,0.0299532474651,0,0,0.0804280413808,0,0,0.0555892863273,0,0,0.190383525959,809
"TITLE: A Level Set Formulation of Geodesic Curvature Flow on Simplicial Surfaces WORDS: field, mesh, surface, flow, image, topology, streamline, particle, vector, line, boundary, point, process, map, automatic, geometric, shape, edge, local, connect",A Level Set Formulation of Geodesic Curvature Flow on Simplicial Surfaces,0,0.254599240212,0,0.0277205225626,0.311978167474,0.0430539020166,0.033108365615,0,0.215634860835,0,0,0,0,0.0981331822873,0,0,0,0,0,0,810
"TITLE: Globally Optimized Linear Windowed Tone Mapping WORDS: light, color, image, surface, walk, dynamic, illuminant, automatic, video, use, user, algorithm, compute, project, topic, object, approach, geometry, local, source",Globally Optimized Linear Windowed Tone Mapping,0.0703590307638,0.245760735861,0.0245227581385,0,0.11978676874,0,0,0.0962258500564,0,0,0.069640683139,0,0,0.0283458412155,0,0.0308285754428,0.0557748863127,0,0.252504851719,0,811
"TITLE: Modeling Repetitive Motions Using Structured Light WORDS: image, video, project, object, motion, display, user, camera, field, scene, light, virtual, sample, method, simulate, track, predict, view, flow, filter",Modeling Repetitive Motions Using Structured Light,0,0,0,0.144617785122,0,0,0.0606912661198,0.262447711528,0.052961865361,0,0.131577266313,0,0,0,0.113031634593,0.0311651489956,0,0,0.10012487416,0.0962555814678,812
"TITLE: Evaluation of the Cognitive Effects of Travel Technique in Complex Real and Virtual Environments WORDS: user, virtual, study, environment, task, experience, design, visual, applicator, plan, reality, control, conduct, human, scenario, light, group, systems, model, color",Evaluation of the Cognitive Effects of Travel Technique in Complex Real and Virtual Environments,0.0767477035748,0.0176951504646,0,0,0.0219948831086,0,0,0,0,0,0.647119120898,0,0,0.06386756375,0.0170168657413,0,0,0.0319253035139,0.115875905567,0,813
"TITLE: Two Fast Methods for High-Quality Line Visibility WORDS: field, flow, model, light, graph, volume, perform, streamline, particle, color, vector, gpu, line, ray, depth, distance, dynamic, walk, implement, volumetric",Two Fast Methods for High-Quality Line Visibility,0.0734362183414,0,0,0.194894979549,0,0,0,0,0.164597906,0,0,0,0.0726594892877,0.213335943109,0,0,0,0.0867767163266,0.18072134713,0,814
"TITLE: Parallel View-Dependent Level-of-Detail Control WORDS: perform, surface, gpu, ray, distance, depth, implement, parallel, data, light, achieve, memory, topology, order, boundary, model, color, process, optimal, domain",Parallel View-Dependent Level-of-Detail Control,0.0502727467241,0,0.0203945886738,0.052225146743,0.166401125652,0.0860796134087,0,0,0,0,0,0,0.0131216936919,0.347700285801,0,0.0393173825405,0.124999127378,0,0.0951778850572,0,815
"TITLE: Interactive Indirect Illumination Using Adaptive Multiresolution Splatting WORDS: light, color, volume, walk, dynamic, illuminant, use, algorithm, compute, approach, local, source, volumetric, participate, method, result, map, shadow, interact, present",Interactive Indirect Illumination Using Adaptive Multiresolution Splatting,0.0350336921954,0,0,0.0858713615162,0.0180522831472,0,0,0.0266780895222,0,0,0,0,0.0165581899029,0.136400975384,0,0,0,0.150352351581,0.525557810273,0,816
"TITLE: Real-Time Creased Approximate Subdivision Surfaces with Displacements WORDS: light, color, perform, gpu, walk, dynamic, ray, distance, depth, illuminant, simulate, implement, use, parallel, algorithm, compute, approach, achieve, memory, local",Real-Time Creased Approximate Subdivision Surfaces with Displacements,0,0,0,0,0,0,0.11001698234,0,0,0,0,0,0,0.432254616354,0,0,0,0,0.413611610159,0,817
"TITLE: Real-Time Volume-Based Ambient Occlusion WORDS: light, perform, gpu, depth, ray, distance, implement, color, parallel, walk, dynamic, memory, achieve, illuminant, sample, efficient, order, method, algorithm, data",Real-Time Volume-Based Ambient Occlusion,0.0190140597185,0.0233970094418,0,0,0,0.0670742611116,0,0,0,0,0,0.0139957507926,0,0.47117034503,0,0,0,0,0.28231188631,0.109508341485,818
"TITLE: Sample-Based Surface Coloring WORDS: light, texture, perform, color, data, patch, gpu, surface, walk, dynamic, ray, distance, depth, field, illuminant, implement, graph, synthesis, parallel, sample",Sample-Based Surface Coloring,0,0,0.112801498858,0,0.108494732015,0.0964725201037,0,0,0.0400332484942,0,0,0,0.0392964709433,0.249252434373,0,0.0347498012372,0.0207092121928,0,0.224100086662,0.0702438412129,819
"TITLE: The General Pinhole Camera: Effective and Efficient Nonuniform Sampling for Visualization WORDS: sample, method, data, video, project, object, filter, reconstruct, volume, estimate, camera, algorithm, user, propose, scene, virtual, perform, normal, track, gpu",The General Pinhole Camera: Effective and Efficient Nonuniform Sampling for Visualization,0,0,0,0,0,0.168542543108,0,0.224158565948,0,0,0.104411652179,0,0,0.153397021038,0.0422226737514,0,0,0.0753718485338,0,0.225221550108,820
"TITLE: Topology-Aware Evenly Spaced Streamline Placement WORDS: field, flow, streamline, particle, vector, line, technique, integral, surface, decomposition, visual, grid, allow, fluid, discrete, topology, boundary, optimal, process, domain",Topology-Aware Evenly Spaced Streamline Placement,0,0,0,0,0.133018585347,0.0255945518921,0,0.014956099621,0.586987724502,0.0451682478334,0,0,0,0.0204949305311,0,0.0437406608815,0.102893938672,0,0,0.0130239841721,821
"TITLE:  WORDS: volume, data, volumetric, participate, mesh, render, surface, sample, method, aspect, material, filter, algorithm, analysis, reconstruct, region, cloud, set, topology, transport",,0,0.0586736849773,0,0,0.173249321331,0.241272119585,0.0338306499044,0.0203126801225,0,0,0.0344849268799,0,0,0,0,0,0,0.284660646985,0,0.136743136229,822
"TITLE: Comparative Visualization for Parameter Studies of Dataset Series WORDS: data, analysis, set, graph, inform, explore, provide, differ, motion, time, paper, network, display, user, video, project, object, virtual, model, predict",Comparative Visualization for Parameter Studies of Dataset Series,0,0.035725059659,0,0.0531607346044,0,0.564307724236,0,0.0897248577438,0,0,0.0779060949215,0.0168411611185,0.0649181790973,0,0.0706082124232,0,0,0.0130995233078,0,0,823
"TITLE: Using Cognitive Fit Theory to Evaluate the Effectiveness of Information Visualizations: An Example Using Quality Assurance Data WORDS: data, field, user, analysis, set, graph, virtual, inform, explore, provide, differ, flow, time, paper, network, interact, study, environment, optimal, method",Using Cognitive Fit Theory to Evaluate the Effectiveness of Information Visualizations: An Example Using Quality Assurance Data,0,0,0,0.0198698009738,0,0.50646611995,0,0,0.0785850510969,0,0.165437488219,0,0.0625982744263,0,0,0,0.14951145415,0,0,0,824
"TITLE: Active Shape Modeling with Electric Flows WORDS: field, flow, graph, simulate, streamline, particle, vector, line, mesh, integral, image, deform, surface, element, general, model, decomposition, body, energy, develop",Active Shape Modeling with Electric Flows,0,0.0902056809077,0,0.198896139439,0.072923588747,0.0379448108928,0.12172714102,0.0565511112127,0.270100490372,0,0,0,0.086909801312,0.0188654960408,0,0.0113052626058,0,0,0,0.0312271041276,825
"TITLE: Example-Based Human Motion Denoising WORDS: motion, display, sample, method, data, predict, filter, reconstruct, estimate, subject, diverse, image, propose, animal, stereoscopic, shape, surface, series, condition, affect",Example-Based Human Motion Denoising,0.0249904741175,0.154763031156,0,0,0,0.164665202014,0,0,0,0,0,0.0154192021618,0,0,0.271425427086,0.0127750810296,0.0964468179459,0,0,0.254060218601,826
